Date,Open,High,Low,Close,Adj Close,Volume
2010-11-17,257.920013,257.920013,255.360001,256.160004,254.432724,1100
2010-11-18,249.119995,250.880005,245.279999,247.199997,245.533127,900
2010-11-19,248.320007,249.279999,245.119995,245.119995,243.467148,500
2010-11-22,246.399994,250.559998,245.279999,245.279999,243.626083,500
2010-11-23,251.839996,253.600006,250.720001,251.520004,249.824020,600
2010-11-24,246.080002,246.080002,240.960007,240.960007,239.335220,400
2010-11-26,241.440002,245.759995,241.440002,244.000000,242.354721,500
2010-11-29,248.320007,251.520004,244.320007,244.639999,242.990402,1900
2010-11-30,245.919998,248.000000,244.639999,246.240005,244.579605,500
2010-12-01,235.360001,235.839996,232.800003,234.080002,232.501602,1200
2010-12-02,234.080002,234.080002,226.080002,226.559998,225.032318,3800
2010-12-03,229.759995,229.759995,224.000000,224.000000,222.489578,800
2010-12-06,224.000000,226.240005,223.520004,224.000000,222.489578,500
2010-12-07,219.839996,222.399994,219.199997,222.399994,220.900360,400
2010-12-08,222.399994,226.240005,220.960007,223.520004,222.012833,6100
2010-12-09,221.919998,223.039993,221.919998,222.240005,220.741440,600
2010-12-10,219.679993,221.759995,217.119995,217.759995,216.291641,600
2010-12-13,214.720001,217.759995,214.720001,217.759995,216.291641,300
2010-12-14,218.399994,218.399994,214.559998,216.320007,214.861389,400
2010-12-15,216.160004,217.919998,214.240005,217.919998,216.450562,100
2010-12-16,216.479996,216.479996,212.960007,213.279999,211.841858,300
2010-12-17,214.080002,214.399994,213.600006,213.759995,212.318619,100
2010-12-20,214.080002,215.199997,212.800003,213.759995,212.318619,100
2010-12-21,210.080002,210.399994,209.919998,210.399994,208.981277,300
2010-12-22,209.440002,209.600006,208.800003,208.960007,207.550995,100
2010-12-23,208.800003,210.559998,208.800003,210.080002,208.663437,200
2010-12-27,208.800003,209.119995,208.800003,209.119995,207.709900,100
2010-12-28,207.360001,210.559998,207.360001,208.960007,207.550995,500
2010-12-29,208.000000,208.960007,207.839996,208.800003,207.392075,100
2010-12-30,208.800003,209.279999,208.479996,209.279999,207.868820,900
2010-12-31,209.600006,209.600006,208.800003,209.119995,207.709900,400
2011-01-03,205.600006,205.600006,203.199997,205.440002,204.054733,1100
2011-01-04,207.199997,210.559998,206.880005,207.839996,206.438538,1000
2011-01-05,206.880005,212.000000,204.639999,204.800003,203.419052,300
2011-01-06,204.960007,206.240005,203.679993,205.279999,203.895798,500
2011-01-07,204.479996,207.520004,202.720001,205.119995,203.736877,300
2011-01-10,205.119995,205.119995,203.839996,203.839996,202.465515,300
2011-01-11,200.800003,204.000000,200.800003,202.080002,200.717392,0
2011-01-12,200.639999,200.639999,197.600006,198.399994,197.062195,300
2011-01-13,198.080002,198.080002,197.279999,197.759995,196.426514,500
2011-01-14,198.240005,198.399994,196.320007,196.320007,194.996246,100
2011-01-18,194.880005,194.880005,193.600006,193.600006,192.294571,200
2011-01-19,194.399994,199.039993,194.399994,199.039993,197.697876,1200
2011-01-20,199.520004,202.720001,198.880005,200.320007,198.969269,1100
2011-01-21,194.880005,197.600006,194.559998,196.320007,194.996246,100
2011-01-24,194.720001,196.320007,192.479996,192.639999,191.341034,500
2011-01-25,193.440002,195.520004,192.960007,192.960007,191.658875,200
2011-01-26,192.000000,192.000000,189.279999,189.759995,188.480453,400
2011-01-27,188.960007,190.559998,187.679993,188.479996,187.209076,200
2011-01-28,186.559998,196.320007,186.559998,195.839996,194.519455,1000
2011-01-31,196.479996,196.479996,191.360001,191.839996,190.546432,700
2011-02-01,188.800003,189.119995,185.119995,185.440002,184.189590,300
2011-02-02,184.960007,186.399994,184.800003,186.399994,185.143112,300
2011-02-03,186.399994,186.399994,186.399994,186.399994,185.143112,0
2011-02-04,186.399994,186.720001,184.960007,184.960007,183.712830,600
2011-02-07,182.720001,183.520004,180.800003,181.440002,180.216568,1000
2011-02-08,179.839996,181.600006,179.199997,179.679993,178.468414,1000
2011-02-09,180.160004,181.279999,179.360001,181.279999,180.057632,200
2011-02-10,177.919998,178.559998,177.600006,178.240005,177.038147,400
2011-02-11,178.559998,178.559998,174.399994,174.559998,173.382950,400
2011-02-14,172.479996,175.039993,172.479996,174.399994,173.224030,2500
2011-02-15,176.160004,176.639999,175.839996,176.639999,175.448929,100
2011-02-16,174.399994,175.199997,173.440002,173.919998,172.747269,200
2011-02-17,175.039993,175.039993,171.679993,172.639999,171.475891,4600
2011-02-18,172.800003,172.960007,171.520004,172.160004,170.999115,600
2011-02-22,175.839996,182.880005,175.520004,182.240005,181.011154,4100
2011-02-23,182.399994,191.839996,182.399994,188.800003,187.526932,2400
2011-02-24,188.639999,190.240005,185.600006,187.039993,185.778793,2000
2011-02-25,183.000000,184.880005,182.360001,182.479996,181.249557,1200
2011-02-28,180.119995,182.039993,178.960007,180.919998,179.700058,3400
2011-03-01,180.720001,188.559998,180.720001,188.199997,186.930969,1900
2011-03-02,188.039993,188.039993,184.600006,185.720001,184.467712,800
2011-03-03,181.960007,181.960007,176.919998,177.320007,176.124344,800
2011-03-04,179.520004,182.720001,179.479996,181.000000,179.779526,2600
2011-03-07,178.759995,186.679993,178.759995,184.279999,183.037399,500
2011-03-08,180.199997,180.199997,178.199997,178.960007,177.753281,500
2011-03-09,179.160004,180.399994,179.160004,180.039993,178.825989,700
2011-03-10,187.199997,187.839996,184.960007,187.720001,186.454224,1500
2011-03-11,190.880005,190.880005,182.759995,183.440002,182.203094,2000
2011-03-14,187.960007,189.919998,186.759995,186.759995,185.500687,1200
2011-03-15,199.880005,199.880005,188.960007,190.919998,189.632629,1700
2011-03-16,192.080002,199.800003,190.199997,197.639999,196.307327,3300
2011-03-17,190.720001,193.399994,188.679993,192.080002,190.784805,1700
2011-03-18,185.600006,189.679993,185.600006,189.039993,187.765305,3700
2011-03-21,184.360001,184.360001,180.479996,181.039993,179.819244,1700
2011-03-22,182.720001,184.000000,182.720001,184.000000,182.759308,500
2011-03-23,185.520004,185.720001,181.919998,182.559998,181.329010,500
2011-03-24,181.000000,182.600006,179.080002,179.080002,177.872482,1600
2011-03-25,178.520004,178.520004,176.399994,177.399994,176.203781,300
2011-03-28,175.479996,178.080002,175.479996,178.080002,176.879211,1500
2011-03-29,179.559998,179.559998,175.399994,175.399994,174.217300,200
2011-03-30,173.080002,173.360001,172.399994,173.279999,172.111572,400
2011-03-31,171.720001,172.240005,171.720001,172.160004,170.999115,300
2011-04-01,169.479996,169.559998,167.759995,169.080002,167.939896,1000
2011-04-04,168.880005,169.119995,167.759995,168.399994,167.264481,1800
2011-04-05,168.399994,169.679993,168.039993,169.360001,168.218018,400
2011-04-06,167.199997,170.119995,167.199997,168.919998,167.780960,2600
2011-04-07,168.440002,170.399994,168.440002,170.320007,169.171524,500
2011-04-08,169.080002,174.559998,169.080002,173.160004,171.992386,3500
2011-04-11,172.279999,174.919998,172.279999,173.960007,172.787003,700
2011-04-12,176.039993,177.960007,175.919998,177.000000,175.806488,1400
2011-04-13,173.880005,177.960007,173.839996,176.919998,175.727020,900
2011-04-14,178.960007,180.479996,176.720001,177.000000,175.806488,700
2011-04-15,175.279999,175.360001,175.240005,175.360001,174.177567,200
2011-04-18,177.800003,182.759995,177.800003,180.119995,178.905457,2500
2011-04-19,177.600006,178.399994,176.919998,176.919998,175.727020,900
2011-04-20,171.559998,171.759995,170.440002,171.639999,170.482635,1700
2011-04-21,168.639999,170.720001,168.639999,170.320007,169.171524,500
2011-04-25,170.240005,171.960007,170.240005,171.279999,170.125046,2700
2011-04-26,167.199997,167.240005,165.080002,165.960007,164.840927,1100
2011-04-27,167.240005,167.240005,163.360001,164.080002,162.973602,1100
2011-04-28,163.039993,164.000000,162.639999,163.279999,162.179001,300
2011-04-29,162.520004,162.520004,162.119995,162.240005,161.146027,300
2011-05-02,161.600006,162.600006,159.679993,162.479996,161.384415,800
2011-05-03,162.759995,165.240005,162.759995,164.440002,163.331207,300
2011-05-04,165.440002,169.919998,164.479996,168.800003,167.661789,2700
2011-05-05,171.839996,172.279999,167.440002,170.679993,169.529114,4200
2011-05-06,164.720001,168.440002,164.279999,168.399994,167.264481,3600
2011-05-09,166.360001,166.520004,166.000000,166.520004,165.397171,1000
2011-05-10,164.360001,164.360001,162.800003,163.320007,162.218735,1700
2011-05-11,164.199997,167.839996,164.080002,166.720001,165.595810,6400
2011-05-12,168.800003,169.000000,165.839996,166.199997,165.079315,2500
2011-05-13,166.440002,170.160004,166.440002,169.759995,168.615311,900
2011-05-16,171.520004,171.960007,169.080002,171.679993,170.522354,1800
2011-05-17,174.000000,177.399994,173.199997,175.759995,174.574860,7800
2011-05-18,176.399994,176.639999,170.800003,171.320007,170.164795,5200
2011-05-19,168.880005,170.000000,167.360001,169.399994,168.257736,2100
2011-05-20,170.320007,173.039993,169.960007,172.320007,171.158051,700
2011-05-23,177.240005,179.479996,176.479996,177.679993,176.481918,2800
2011-05-24,177.399994,180.039993,176.520004,180.039993,178.825989,1300
2011-05-25,181.600006,182.119995,175.919998,176.880005,175.687302,3300
2011-05-26,177.000000,179.039993,174.720001,175.279999,174.098083,2600
2011-05-27,173.199997,173.199997,172.839996,173.119995,171.952637,300
2011-05-31,169.279999,172.240005,169.279999,169.559998,168.416672,1500
2011-06-01,172.360001,179.520004,172.320007,179.520004,178.309525,700
2011-06-02,179.639999,181.119995,178.119995,178.880005,177.673813,1700
2011-06-03,184.639999,184.639999,181.720001,183.880005,182.640121,2900
2011-06-06,185.199997,187.320007,183.639999,186.720001,185.460953,3600
2011-06-07,185.440002,186.600006,183.440002,186.320007,185.063644,5800
2011-06-08,187.919998,189.759995,187.320007,189.160004,187.884506,4400
2011-06-09,188.399994,188.559998,185.479996,186.479996,185.222565,2400
2011-06-10,187.559998,192.399994,187.559998,192.160004,190.864258,5000
2011-06-13,192.119995,194.119995,190.000000,192.399994,191.102661,4700
2011-06-14,189.679993,189.679993,177.240005,177.240005,176.044891,7400
2011-06-15,187.000000,191.639999,186.839996,191.320007,190.029953,4500
2011-06-16,192.160004,194.000000,188.039993,190.880005,189.592911,5200
2011-06-17,185.679993,189.839996,185.679993,189.440002,188.162613,2900
2011-06-20,190.679993,190.679993,186.080002,186.960007,185.699341,2500
2011-06-21,183.520004,184.000000,179.639999,180.240005,179.024643,3100
2011-06-22,180.720001,182.199997,178.720001,182.160004,180.931702,1500
2011-06-23,187.559998,189.440002,182.800003,182.800003,181.567383,7400
2011-06-24,185.520004,186.919998,185.520004,186.880005,185.619873,1100
2011-06-27,187.520004,188.279999,182.479996,183.639999,182.401718,3200
2011-06-28,181.960007,183.320007,178.520004,178.520004,177.316254,800
2011-06-29,176.520004,178.880005,175.600006,176.399994,175.210556,3300
2011-06-30,172.880005,172.880005,170.479996,170.839996,169.688019,800
2011-07-01,170.800003,170.800003,164.399994,164.679993,163.569565,1700
2011-07-05,166.000000,166.960007,165.520004,166.160004,165.039597,600
2011-07-06,166.720001,166.759995,164.160004,164.440002,163.331207,1300
2011-07-07,161.160004,161.880005,160.000000,160.960007,159.874649,1900
2011-07-08,164.639999,167.000000,164.639999,164.759995,163.649033,2400
2011-07-11,169.639999,171.839996,169.639999,171.440002,170.283997,3900
2011-07-12,172.839996,174.880005,171.639999,174.679993,173.502136,3400
2011-07-13,173.320007,173.880005,169.320007,173.320007,172.151321,1200
2011-07-14,170.759995,177.880005,170.759995,177.240005,176.044891,1100
2011-07-15,175.800003,179.919998,175.800003,177.399994,176.203781,900
2011-07-18,180.919998,183.119995,180.919998,181.639999,180.415222,1700
2011-07-19,176.839996,178.919998,175.279999,175.639999,174.455658,3600
2011-07-20,173.639999,175.800003,173.399994,174.880005,173.700806,1300
2011-07-21,171.759995,171.759995,169.520004,170.000000,168.853699,1000
2011-07-22,170.520004,173.559998,170.520004,172.440002,171.277267,900
2011-07-25,176.479996,176.479996,171.119995,173.320007,172.151321,1500
2011-07-26,173.919998,179.679993,173.919998,179.119995,177.912201,3600
2011-07-27,181.360001,189.440002,181.360001,188.919998,187.646103,5700
2011-07-28,188.399994,192.600006,187.440002,192.320007,191.023209,2800
2011-07-29,197.119995,198.479996,191.039993,194.399994,193.089172,7500
2011-08-01,187.759995,200.520004,187.759995,196.960007,195.631897,7500
2011-08-02,200.960007,210.600006,200.160004,210.600006,209.179947,10500
2011-08-03,210.160004,215.960007,207.160004,207.199997,205.802841,8300
2011-08-04,213.440002,229.759995,213.440002,229.479996,227.932617,12200
2011-08-05,222.600006,241.080002,218.080002,230.199997,228.647766,24500
2011-08-08,248.720001,264.000000,240.000000,264.000000,262.219879,15800
2011-08-09,250.960007,272.000000,238.320007,238.320007,236.713028,12600
2011-08-10,246.520004,261.720001,244.000000,260.799988,259.041412,4900
2011-08-11,255.119995,256.880005,228.279999,236.240005,234.647049,7500
2011-08-12,230.839996,239.440002,225.520004,227.800003,226.263962,1900
2011-08-15,223.160004,225.000000,220.000000,220.000000,218.516541,1900
2011-08-16,225.520004,228.559998,220.880005,225.399994,223.880142,5600
2011-08-17,222.279999,229.399994,219.960007,227.880005,226.343414,1500
2011-08-18,243.160004,256.519989,242.479996,254.600006,252.883240,6400
2011-08-19,264.119995,264.119995,246.039993,261.959991,260.193604,5800
2011-08-22,247.720001,261.640015,247.720001,261.079987,259.319550,3600
2011-08-23,260.079987,260.079987,241.600006,241.880005,240.249008,1600
2011-08-24,241.199997,242.360001,231.000000,231.240005,229.680756,3200
2011-08-25,226.479996,240.360001,226.440002,240.360001,238.739273,2000
2011-08-26,245.520004,248.000000,227.679993,230.160004,228.608047,1300
2011-08-29,224.440002,224.440002,213.919998,213.919998,212.477539,3100
2011-08-30,215.320007,217.360001,207.679993,209.520004,208.107224,3900
2011-08-31,207.039993,211.360001,201.440002,207.440002,206.041245,4500
2011-09-01,209.160004,214.160004,205.440002,213.759995,212.318619,800
2011-09-02,225.039993,230.479996,223.000000,228.279999,226.740723,3200
2011-09-06,245.119995,245.119995,233.080002,233.080002,231.508347,5100
2011-09-07,226.119995,226.679993,218.000000,219.320007,217.841141,5600
2011-09-08,220.800003,224.720001,217.600006,224.039993,222.529282,1200
2011-09-09,233.000000,239.960007,227.960007,237.800003,236.196533,2600
2011-09-12,245.520004,247.039993,236.440002,236.479996,234.885422,4700
2011-09-13,236.520004,236.520004,225.039993,226.559998,225.032318,1700
2011-09-14,224.440002,230.559998,212.000000,218.119995,216.649216,6400
2011-09-15,212.000000,215.080002,209.679993,210.399994,208.981277,2400
2011-09-16,213.839996,213.839996,206.839996,208.639999,207.233154,3700
2011-09-19,216.440002,219.360001,211.320007,211.960007,210.530777,2900
2011-09-20,211.440002,216.360001,210.279999,216.360001,214.901108,2400
2011-09-21,217.520004,233.800003,217.520004,233.800003,232.223495,5100
2011-09-22,249.000000,256.480011,245.240005,251.639999,249.943192,8500
2011-09-23,255.880005,255.880005,244.119995,246.720001,245.056381,2700
2011-09-26,239.119995,250.320007,233.440002,233.440002,231.865936,6300
2011-09-27,222.000000,228.199997,216.759995,225.600006,224.078796,6000
2011-09-28,223.679993,237.759995,222.000000,237.320007,235.719772,8200
2011-09-29,225.000000,240.000000,225.000000,231.160004,229.601288,7800
2011-09-30,240.399994,245.639999,235.520004,245.559998,243.904205,5300
2011-10-03,246.880005,261.760010,243.119995,261.760010,259.994965,6200
2011-10-04,269.920013,274.119995,244.000000,244.240005,242.593094,14200
2011-10-05,241.399994,245.839996,232.839996,233.800003,232.223495,4600
2011-10-06,234.919998,237.559998,222.720001,222.720001,221.218201,3000
2011-10-07,222.039993,229.399994,219.360001,226.720001,225.191238,5000
2011-10-10,219.759995,219.759995,210.000000,210.000000,208.583984,3700
2011-10-11,213.160004,213.240005,206.800003,207.759995,206.359085,2300
2011-10-12,205.800003,205.800003,198.720001,201.520004,200.161163,3900
2011-10-13,204.119995,209.399994,204.119995,205.160004,203.776611,1600
2011-10-14,199.119995,202.039993,196.839996,198.399994,197.062195,3500
2011-10-17,203.559998,208.960007,203.559998,208.679993,207.272873,2200
2011-10-18,209.360001,211.080002,193.479996,197.520004,196.188141,5100
2011-10-19,198.479996,203.119995,196.360001,202.639999,201.273605,3000
2011-10-20,200.240005,205.520004,198.720001,200.320007,198.969269,2800
2011-10-21,196.240005,197.160004,191.600006,191.960007,190.665634,3000
2011-10-24,191.279999,191.279999,182.759995,183.800003,182.560654,4900
2011-10-25,185.559998,193.080002,185.559998,191.720001,190.427231,1500
2011-10-26,192.479996,192.479996,187.720001,188.039993,186.772034,1000
2011-10-27,174.279999,176.960007,168.000000,170.520004,169.370209,7100
2011-10-28,171.720001,172.119995,170.279999,170.919998,169.767487,800
2011-10-31,174.600006,179.800003,174.600006,179.800003,178.587616,3600
2011-11-01,193.720001,193.960007,187.240005,192.000000,190.705368,5500
2011-11-02,186.679993,187.080002,181.679993,184.360001,183.116882,3800
2011-11-03,178.039993,181.520004,173.440002,174.279999,173.104828,2900
2011-11-04,178.880005,180.600006,176.440002,177.000000,175.806488,2200
2011-11-07,179.800003,182.119995,175.800003,176.039993,174.852951,800
2011-11-08,175.399994,178.240005,171.320007,172.039993,170.879929,3100
2011-11-09,180.880005,186.440002,180.880005,185.800003,184.547165,2300
2011-11-10,181.000000,183.199997,179.279999,182.039993,180.812515,800
2011-11-11,176.240005,176.240005,172.240005,172.600006,171.436157,2600
2011-11-14,174.960007,177.160004,174.039993,176.080002,174.892685,1000
2011-11-15,177.639999,177.839996,171.000000,172.440002,171.277267,1100
2011-11-16,175.520004,178.399994,171.880005,178.279999,177.077850,2100
2011-11-17,179.759995,186.880005,178.080002,185.000000,183.752533,2700
2011-11-18,183.520004,185.000000,181.800003,183.639999,182.401718,3900
2011-11-21,190.559998,195.399994,190.399994,191.720001,190.427231,3100
2011-11-22,192.759995,195.520004,191.919998,194.960007,193.645401,3500
2011-11-23,199.479996,203.800003,199.479996,203.800003,202.425797,1900
2011-11-25,206.199997,206.199997,200.080002,205.039993,203.657410,700
2011-11-28,191.759995,193.960007,188.960007,191.240005,189.950470,3100
2011-11-29,191.039993,191.119995,187.960007,190.720001,189.433975,400
2011-11-30,180.960007,180.960007,171.080002,171.240005,170.085327,6900
2011-12-01,171.800003,172.720001,169.600006,171.720001,170.562088,1100
2011-12-02,167.919998,172.119995,167.119995,171.720001,170.562088,3100
2011-12-05,166.399994,170.199997,165.160004,168.479996,167.343933,600
2011-12-06,168.320007,169.399994,165.960007,167.800003,166.668549,2000
2011-12-07,172.279999,172.279999,167.399994,168.399994,167.264481,1000
2011-12-08,172.679993,177.919998,170.240005,177.479996,176.283249,2000
2011-12-09,176.199997,176.199997,167.479996,168.279999,167.145294,2700
2011-12-12,172.839996,177.119995,172.839996,174.639999,173.462418,1500
2011-12-13,172.479996,180.639999,170.600006,179.320007,178.110840,1300
2011-12-14,180.600006,185.119995,180.080002,183.639999,182.401718,4300
2011-12-15,180.240005,182.000000,178.679993,181.600006,180.375488,1700
2011-12-16,177.800003,181.399994,176.639999,179.440002,178.230057,700
2011-12-19,176.759995,184.520004,176.759995,184.199997,182.957932,1900
2011-12-20,177.080002,177.199997,170.240005,170.919998,169.767487,2800
2011-12-21,170.919998,174.600006,170.199997,170.800003,169.648300,1000
2011-12-22,167.399994,168.880005,166.440002,167.240005,166.112305,2200
2011-12-23,166.520004,166.759995,164.399994,164.399994,163.291473,800
2011-12-27,165.759995,165.759995,164.000000,164.320007,163.212006,2200
2011-12-28,166.559998,170.039993,166.559998,169.759995,168.615311,600
2011-12-29,166.800003,166.800003,164.679993,164.880005,163.768234,500
2011-12-30,164.360001,166.320007,164.360001,166.240005,165.119064,400
2012-01-03,158.559998,160.639999,157.800003,160.639999,159.556824,1400
2012-01-04,161.679993,162.520004,158.880005,159.240005,158.166260,800
2012-01-05,162.240005,163.360001,158.679993,158.839996,157.768936,700
2012-01-06,159.360001,159.960007,157.759995,159.039993,157.967590,800
2012-01-09,158.639999,158.919998,156.279999,156.600006,155.544052,600
2012-01-10,153.839996,153.839996,151.600006,152.199997,151.173706,2800
2012-01-11,153.919998,153.919998,150.520004,151.000000,149.981812,1200
2012-01-12,149.479996,151.720001,148.160004,148.399994,147.399338,1400
2012-01-13,149.639999,152.800003,149.639999,150.759995,149.743408,1700
2012-01-17,147.919998,149.520004,146.960007,149.320007,148.313141,900
2012-01-18,150.759995,150.759995,145.520004,145.679993,144.697678,1000
2012-01-19,144.000000,144.600006,142.639999,142.720001,141.757645,1400
2012-01-20,143.440002,144.880005,143.440002,144.880005,143.903091,0
2012-01-23,144.080002,144.440002,142.759995,144.399994,143.426331,400
2012-01-24,146.639999,147.199997,143.800003,143.960007,142.989304,4000
2012-01-25,145.759995,146.080002,140.320007,140.679993,139.731400,1700
2012-01-26,139.199997,141.360001,138.960007,141.199997,140.247879,1100
2012-01-27,142.119995,142.119995,140.880005,141.559998,140.605469,800
2012-01-30,144.479996,144.479996,142.360001,142.559998,141.598740,200
2012-01-31,140.399994,143.880005,140.240005,143.479996,142.512527,500
2012-02-01,141.600006,141.600006,137.800003,139.279999,138.340820,2400
2012-02-02,139.479996,139.720001,139.080002,139.720001,138.777878,1400
2012-02-03,135.880005,136.240005,134.279999,134.600006,133.692413,1900
2012-02-06,134.839996,135.240005,134.839996,135.240005,134.328079,500
2012-02-07,136.839996,137.399994,134.960007,135.199997,134.288330,400
2012-02-08,134.720001,136.320007,134.399994,135.039993,134.129425,1200
2012-02-09,135.600006,135.600006,134.160004,134.399994,133.493744,400
2012-02-10,137.479996,137.720001,137.399994,137.720001,136.791367,100
2012-02-13,133.839996,136.559998,133.839996,134.039993,133.136154,700
2012-02-14,134.679993,135.559998,134.679993,135.559998,134.645935,200
2012-02-15,135.440002,138.679993,135.320007,138.440002,137.506500,2400
2012-02-16,137.800003,137.800003,134.639999,135.119995,134.208878,1100
2012-02-17,133.240005,134.240005,133.240005,134.199997,133.295090,1500
2012-02-21,132.919998,133.720001,132.559998,132.559998,131.666153,1100
2012-02-22,133.679993,133.919998,133.360001,133.919998,133.016983,200
2012-02-23,134.639999,134.639999,132.520004,132.600006,131.705887,300
2012-02-24,131.679993,132.839996,131.679993,132.839996,131.944260,500
2012-02-27,132.440002,132.440002,131.960007,132.240005,131.348312,100
2012-02-28,132.800003,133.039993,132.800003,133.039993,132.142914,0
2012-02-29,132.639999,134.839996,130.919998,134.320007,133.414276,800
2012-03-01,133.759995,133.759995,133.000000,133.199997,132.301834,100
2012-03-02,135.479996,135.479996,135.160004,135.479996,134.566467,500
2012-03-05,136.279999,137.440002,135.559998,137.160004,136.235138,7200
2012-03-06,140.759995,143.080002,140.759995,142.520004,141.559006,3600
2012-03-07,141.520004,141.520004,139.160004,139.479996,138.539490,2800
2012-03-08,136.080002,138.240005,134.759995,135.320007,134.407547,2200
2012-03-09,136.039993,136.039993,133.520004,134.279999,133.374557,400
2012-03-12,133.039993,135.080002,133.039993,134.199997,133.295090,1600
2012-03-13,132.199997,133.119995,128.839996,128.839996,127.971237,1000
2012-03-14,128.559998,129.759995,128.360001,129.759995,128.885025,2600
2012-03-15,128.440002,128.479996,126.160004,126.160004,125.309319,600
2012-03-16,125.800003,126.720001,125.800003,126.360001,125.507957,800
2012-03-19,126.120003,127.000000,125.360001,125.360001,124.514702,1000
2012-03-20,128.559998,129.520004,128.240005,128.639999,127.772583,1200
2012-03-21,128.000000,128.679993,128.000000,128.679993,127.812317,100
2012-03-22,130.160004,133.639999,130.160004,131.679993,130.792068,1900
2012-03-23,131.199997,132.399994,130.800003,130.960007,130.076950,400
2012-03-26,128.440002,128.440002,127.199997,127.199997,126.342300,300
2012-03-27,126.040001,127.000000,126.040001,127.000000,126.143646,200
2012-03-28,128.520004,131.559998,128.080002,130.320007,129.441254,1400
2012-03-29,132.639999,132.639999,129.479996,129.479996,128.606918,1000
2012-03-30,127.879997,129.160004,127.879997,128.839996,127.971237,900
2012-04-02,129.119995,130.039993,126.239998,127.279999,126.421761,1300
2012-04-03,128.559998,128.679993,127.599998,128.679993,127.812317,100
2012-04-04,131.240005,132.000000,130.880005,130.880005,129.997482,600
2012-04-05,131.399994,131.399994,131.399994,131.399994,130.513977,0
2012-04-09,136.800003,136.880005,135.559998,135.639999,134.725372,3000
2012-04-10,137.440002,141.679993,136.759995,141.520004,140.565750,1400
2012-04-11,139.479996,139.479996,137.000000,138.279999,137.347595,3800
2012-04-12,136.000000,136.000000,132.479996,132.679993,131.785339,1200
2012-04-13,135.199997,136.000000,135.199997,136.000000,135.082962,200
2012-04-16,136.279999,136.320007,133.559998,134.520004,133.612946,1500
2012-04-17,133.720001,133.720001,130.399994,130.759995,129.878281,700
2012-04-18,132.000000,132.160004,131.199997,132.039993,131.149658,2000
2012-04-19,131.279999,136.000000,131.279999,134.720001,133.811600,3600
2012-04-20,132.039993,132.600006,131.360001,132.600006,131.705887,900
2012-04-23,137.039993,137.880005,135.759995,136.119995,135.202133,1300
2012-04-24,134.759995,134.759995,133.119995,133.160004,132.262100,300
2012-04-25,130.800003,131.240005,129.759995,131.240005,130.355042,1400
2012-04-26,131.039993,131.600006,128.839996,129.600006,128.726120,400
2012-04-27,128.679993,129.119995,127.199997,127.199997,126.342300,400
2012-04-30,129.919998,130.520004,129.919998,130.520004,129.639923,800
2012-05-01,130.800003,132.279999,127.720001,128.960007,128.090439,1200
2012-05-02,130.759995,130.759995,129.119995,129.119995,128.249344,1500
2012-05-03,129.160004,131.520004,128.960007,131.520004,130.633179,400
2012-05-04,134.759995,136.080002,134.600006,136.080002,135.162399,500
2012-05-07,137.399994,137.399994,135.000000,135.960007,135.043228,2700
2012-05-08,138.199997,140.119995,137.199997,137.240005,136.314606,1100
2012-05-09,140.000000,141.679993,138.679993,139.320007,138.380569,1500
2012-05-10,136.839996,139.559998,136.839996,138.440002,137.506500,1600
2012-05-11,139.160004,140.160004,139.160004,139.919998,138.976517,200
2012-05-14,142.240005,143.919998,141.240005,143.279999,142.313858,1300
2012-05-15,143.759995,144.800003,142.559998,144.600006,143.624969,1400
2012-05-16,142.960007,145.080002,141.360001,144.839996,143.863358,1600
2012-05-17,146.080002,151.919998,146.080002,151.759995,150.736679,6500
2012-05-18,150.320007,154.600006,149.800003,154.600006,153.557541,1700
2012-05-21,152.000000,152.000000,147.000000,147.000000,146.008774,600
2012-05-22,145.600006,147.240005,144.080002,146.160004,145.174454,1300
2012-05-23,147.919998,150.800003,144.880005,144.880005,143.903091,900
2012-05-24,144.240005,146.679993,143.639999,144.679993,143.704422,3000
2012-05-25,144.679993,146.080002,143.960007,145.919998,144.936066,1500
2012-05-29,142.520004,143.199997,140.839996,141.880005,140.923309,1300
2012-05-30,144.880005,147.000000,144.880005,146.759995,145.770401,1100
2012-05-31,146.440002,150.960007,146.440002,148.360001,147.359619,1900
2012-06-01,155.479996,156.800003,152.839996,156.600006,155.544052,3500
2012-06-04,157.800003,161.919998,157.800003,159.039993,157.967590,4000
2012-06-05,158.000000,160.320007,157.320007,157.800003,156.735977,2900
2012-06-06,155.559998,155.559998,149.000000,149.279999,148.273407,2200
2012-06-07,149.000000,149.000000,143.800003,145.199997,144.220917,1700
2012-06-08,148.279999,149.720001,145.520004,145.679993,144.697678,2300
2012-06-11,144.199997,149.360001,144.199997,149.360001,148.352875,2200
2012-06-12,148.839996,148.839996,145.320007,145.320007,144.340118,900
2012-06-13,146.759995,149.039993,146.759995,148.240005,147.240433,200
2012-06-14,147.880005,148.960007,145.679993,146.960007,145.969055,800
2012-06-15,144.360001,144.399994,143.080002,143.080002,142.115219,500
2012-06-18,143.679993,150.839996,140.960007,142.119995,141.161697,1400
2012-06-19,138.720001,140.000000,136.520004,138.440002,137.506500,600
2012-06-20,139.080002,140.880005,138.720001,140.479996,139.532761,1000
2012-06-21,142.080002,146.199997,139.240005,146.199997,145.214172,3300
2012-06-22,146.039993,146.039993,143.919998,143.919998,142.949554,900
